key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
180_2007_001099,item,statute,CHAPTER 25-COUNTERFEITING AND FORGERY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,8161,1387,166,0,47,177,12,1,94,1,33
180_2007_001324,item,statute,CHAPTER 26-CRIMINAL STREET GANGS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,441,179,34,0,1,22,0,2,0,1,0
180_2007_001348,item,statute,CHAPTER 27-CUSTOMS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2120,608,172,0,15,45,2,7,19,5,6
180_2007_001409,item,statute,CHAPTER 29-ELECTIONS AND POLITICAL ACTIVITIES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,3081,668,175,0,22,50,1,3,77,1,16
180_2007_001482,item,statute,CHAPTER 31-EMBEZZLEMENT AND THEFT,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,5529,1079,263,0,29,67,1,3,121,2,53
180_2007_001579,item,statute,"CHAPTER 33-EMBLEMS, INSIGNIA, AND NAMES",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,5120,1016,285,0,19,85,1,19,13,6,10
180_2007_001684,item,statute,CHAPTER 35-ESCAPE AND RESCUE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1025,232,186,0,8,6,0,3,6,1,5
180_2007_001699,item,statute,CHAPTER 37-ESPIONAGE AND CENSORSHIP,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,3113,771,260,0,10,52,4,7,58,3,27
180_2007_001762,item,statute,CHAPTER 39-EXPLOSIVES AND OTHER DANGEROUS ARTICLES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1867,559,87,0,5,85,1,6,11,5,8
180_2007_001853,item,statute,"CHAPTER 40-IMPORTATION, MANUFACTURE, DISTRIBUTION AND STORAGE OF EXPLOSIVE MATERIALS",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,7251,1472,234,0,8,170,23,11,54,5,26
180_2007_002032,item,statute,CHAPTER 41-EXTORTION AND THREATS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1906,395,137,0,10,31,1,12,54,5,39
180_2007_002074,item,statute,CHAPTER 42-EXTORTIONATE CREDIT TRANSACTIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1278,364,139,0,6,26,2,0,0,0,0
180_2007_002107,item,statute,CHAPTER 43-FALSE PERSONATION,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,448,147,108,0,7,0,0,0,1,0,1
180_2007_002115,item,statute,CHAPTER 44-FIREARMS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,21969,2911,344,0,15,582,70,40,134,13,44
180_2007_002713,item,statute,CHAPTER 45-FOREIGN RELATIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,3580,793,226,0,20,57,1,7,20,6,9
180_2007_002791,item,statute,CHAPTER 46-FORFEITURE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,11064,1870,196,0,7,321,22,142,34,28,12
180_2007_003120,item,statute,CHAPTER 47-FRAUD AND FALSE STATEMENTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,15131,2471,334,0,40,373,8,55,569,26,167
180_2007_003534,item,statute,CHAPTER 49-FUGITIVES FROM JUSTICE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,614,219,193,0,4,4,0,0,3,0,2
180_2007_003543,item,statute,CHAPTER 50-GAMBLING,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1193,408,168,0,4,19,0,0,5,0,4
180_2007_003567,item,statute,CHAPTER 50A-GENOCIDE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,658,269,47,0,3,27,0,3,1,2,1
180_2007_003598,item,statute,CHAPTER 51-HOMICIDE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2188,665,108,0,12,67,10,8,57,6,21
180_2007_003678,item,statute,CHAPTER 53-INDIANS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,3667,941,190,0,20,75,1,3,80,3,44
180_2007_003774,item,statute,CHAPTER 55-KIDNAPPING,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1429,492,135,0,4,47,1,7,26,4,13
180_2007_003826,item,statute,CHAPTER 57-LABOR,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,106,67,63,0,2,4,0,0,1,0,1
180_2007_003833,item,statute,CHAPTER 59-LIQUOR TRAFFIC,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,556,207,143,0,5,6,0,0,1,0,1
180_2007_003845,item,statute,CHAPTER 61-LOTTERIES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1142,345,208,0,7,21,0,1,11,1,4
180_2007_003874,item,statute,CHAPTER 63-MAIL FRAUD,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1531,458,279,0,10,25,1,15,93,6,19
180_2007_003910,item,statute,CHAPTER 65-MALICIOUS MISCHIEF,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1852,530,123,0,9,46,0,3,38,2,21
180_2007_003966,item,statute,CHAPTER 67-MILITARY AND NAVY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1437,439,202,0,8,32,0,2,34,2,5
180_2007_004007,item,statute,[CHAPTER 68-REPEALED],TITLE 18-CRIMES AND CRIMINAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
180_2007_004009,item,statute,CHAPTER 69-NATIONALITY AND CITIZENSHIP,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1234,296,131,0,9,15,0,6,10,2,4
180_2007_004034,item,statute,CHAPTER 71-OBSCENITY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2507,679,149,0,12,62,0,7,18,4,8
180_2007_004109,item,statute,CHAPTER 73-OBSTRUCTION OF JUSTICE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6348,1353,234,0,22,185,6,36,35,14,16
180_2007_004317,item,statute,CHAPTER 74-PARTIAL-BIRTH ABORTIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,528,241,91,0,1,13,0,3,0,1,0
180_2007_004332,item,statute,CHAPTER 75-PASSPORTS AND VISAS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1533,361,125,0,7,27,1,12,22,3,7
180_2007_004367,item,statute,"CHAPTER 77-PEONAGE, SLAVERY, AND TRAFFICKING IN PERSONS",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2242,569,182,0,15,44,22,6,19,3,10
180_2007_004427,item,statute,CHAPTER 79-PERJURY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,575,221,91,0,3,10,0,2,16,1,10
180_2007_004441,item,statute,CHAPTER 81-PIRACY AND PRIVATEERING,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,833,278,82,0,11,17,0,0,2,0,2
180_2007_004470,item,statute,CHAPTER 83-POSTAL SERVICE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6229,1245,229,0,52,66,0,15,32,2,21
180_2007_004589,item,statute,"CHAPTER 84-PRESIDENTIAL AND PRESIDENTIAL STAFF ASSASSINATION, KIDNAPPING, AND ASSAULT",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,988,339,112,0,2,25,0,4,15,3,10
180_2007_004617,item,statute,CHAPTER 85-PRISON-MADE GOODS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,616,276,102,0,2,14,1,0,6,0,3
180_2007_004634,item,statute,CHAPTER 87-PRISONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,597,244,78,0,3,21,0,2,1,2,1
180_2007_004659,item,statute,CHAPTER 88-PRIVACY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,251,128,61,0,1,10,0,0,2,0,2
180_2007_004671,item,statute,CHAPTER 89-PROFESSIONS AND OCCUPATIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,188,87,29,0,1,5,0,0,0,0,0
180_2007_004678,item,statute,CHAPTER 90-PROTECTION OF TRADE SECRETS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1058,430,83,0,9,33,0,2,2,2,2
180_2007_004721,item,statute,CHAPTER 90A-PROTECTION OF UNBORN CHILDREN,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,457,254,75,0,1,16,0,3,0,3,0
180_2007_004739,item,statute,CHAPTER 91-PUBLIC LANDS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2002,575,162,0,14,48,0,0,20,0,5
180_2007_004802,item,statute,CHAPTER 93-PUBLIC OFFICERS AND EMPLOYEES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2591,722,329,0,24,23,0,11,212,8,91
180_2007_004850,item,statute,CHAPTER 95-RACKETEERING,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6231,1515,727,0,12,142,13,80,106,43,30
180_2007_005005,item,statute,CHAPTER 96-RACKETEER INFLUENCED AND CORRUPT ORGANIZATIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6270,1382,749,0,8,106,9,43,17,16,11
180_2007_005120,item,statute,"CHAPTER 97-RAILROAD CARRIERS AND MASS TRANSPORTATION SYSTEMS ON LAND, ON WATER, OR THROUGH THE AIR",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1475,497,104,0,3,42,0,9,4,7,4
180_2007_005166,item,statute,[CHAPTER 99-REPEALED],TITLE 18-CRIMES AND CRIMINAL PROCEDURE,0,0,0,0,1,0,0,0,1,0,1
180_2007_005168,item,statute,CHAPTER 101-RECORDS AND REPORTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,540,205,89,0,6,5,0,0,21,0,15
180_2007_005180,item,statute,CHAPTER 102-RIOTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,731,264,154,0,2,13,0,0,0,0,0
180_2007_005196,item,statute,CHAPTER 103-ROBBERY AND BURGLARY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1947,481,162,0,9,30,0,7,13,4,7
180_2007_005236,item,statute,CHAPTER 105-SABOTAGE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1409,354,200,0,7,20,0,0,10,0,3
180_2007_005264,item,statute,CHAPTER 107-SEAMEN AND STOWAWAYS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1295,392,145,0,9,17,0,3,1,2,1
180_2007_005291,item,statute,CHAPTER 109-SEARCHES AND SEIZURES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1224,391,104,0,7,24,0,3,3,3,1
180_2007_005323,item,statute,CHAPTER 109A-SEXUAL ABUSE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2243,558,217,0,8,65,5,14,44,5,18
180_2007_005397,item,statute,CHAPTER 109B-SEX OFFENDER AND CRIMES AGAINST CHILDREN REGISTRY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,271,129,61,0,1,12,0,0,7,0,5
180_2007_005411,item,statute,CHAPTER 110-SEXUAL EXPLOITATION AND OTHER ABUSE OF CHILDREN,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,8354,1365,254,0,16,241,34,46,85,12,22
180_2007_005669,item,statute,CHAPTER 110A-DOMESTIC VIOLENCE AND STALKING,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2717,671,106,0,8,85,6,8,6,5,4
180_2007_005763,item,statute,CHAPTER 111-SHIPPING,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,3562,853,188,0,15,85,0,19,12,12,7
180_2007_005864,item,statute,"CHAPTER 111A-DESTRUCTION OF, OR INTERFERENCE WITH, VESSELS OR MARITIME FACILITIES",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1153,383,90,0,4,32,1,8,0,7,0
180_2007_005901,item,statute,CHAPTER 113-STOLEN PROPERTY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6368,1402,173,0,14,196,6,18,24,10,12
180_2007_006112,item,statute,CHAPTER 113A-TELEMARKETING FRAUD,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,521,245,43,0,3,25,1,11,2,3,2
180_2007_006141,item,statute,CHAPTER 113B-TERRORISM,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,10050,1999,428,0,21,355,22,85,119,28,45
180_2007_006518,item,statute,CHAPTER 113C-TORTURE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,358,177,55,0,3,13,0,0,10,0,7
180_2007_006535,item,statute,CHAPTER 114-TRAFFICKING IN CONTRABAND CIGARETTES AND SMOKELESS TOBACCO,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2032,580,120,0,6,51,5,5,3,2,1
180_2007_006593,item,statute,"CHAPTER 115-TREASON, SEDITION, AND SUBVERSIVE ACTIVITIES",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2518,658,139,0,11,64,0,0,10,0,5
180_2007_006669,item,statute,CHAPTER 117-TRANSPORTATION FOR ILLEGAL SEXUAL ACTIVITY AND RELATED CRIMES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1473,415,156,0,8,28,0,4,36,4,8
180_2007_006706,item,statute,CHAPTER 118-WAR CRIMES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1238,446,88,0,1,35,0,4,1,3,1
180_2007_006743,item,statute,CHAPTER 119-WIRE AND ELECTRONIC COMMUNICATIONS INTERCEPTION AND INTERCEPTION OF ORAL COMMUNICATIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,11415,2043,665,0,13,241,28,96,30,45,15
180_2007_006998,item,statute,CHAPTER 121-STORED WIRE AND ELECTRONIC COMMUNICATIONS AND TRANSACTIONAL RECORDS ACCESS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,7014,1357,154,0,12,190,19,20,16,10,8
180_2007_007201,item,statute,CHAPTER 123-PROHIBITION ON RELEASE AND USE OF CERTAIN PERSONAL INFORMATION FROM STATE MOTOR VEHICLE RECORDS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1402,512,131,0,5,39,4,2,0,2,0
180_2007_007247,item,statute,CHAPTER 201-GENERAL PROVISIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,4311,1014,494,0,14,91,1,10,30,7,21
180_2007_007353,item,statute,CHAPTER 203-ARREST AND COMMITMENT,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,4922,1159,145,0,25,109,4,26,57,12,35
180_2007_007488,item,statute,CHAPTER 204-REWARDS FOR INFORMATION CONCERNING TERRORIST ACTS AND ESPIONAGE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,759,270,65,0,7,25,2,6,4,3,4
180_2007_007521,item,statute,CHAPTER 205-SEARCHES AND SEIZURES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1274,457,168,0,19,20,1,2,4,2,4
180_2007_007561,item,statute,CHAPTER 206-PEN REGISTERS AND TRAP AND TRACE DEVICES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2640,643,191,0,7,63,14,4,5,3,3
180_2007_007632,item,statute,CHAPTER 207-RELEASE AND DETENTION PENDING JUDICIAL PROCEEDINGS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6855,1301,139,0,17,156,24,71,24,22,15
180_2007_007806,item,statute,CHAPTER 208-SPEEDY TRIAL,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6818,1284,179,0,14,130,53,3,0,3,0
180_2007_007951,item,statute,CHAPTER 209-EXTRADITION,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2402,663,304,0,16,36,4,2,2,2,2
180_2007_008004,item,statute,CHAPTER 211-JURISDICTION AND VENUE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1197,347,133,0,14,17,0,7,0,5,0
180_2007_008036,item,statute,CHAPTER 212-MILITARY EXTRATERRITORIAL JURISDICTION,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1689,444,72,0,7,62,14,5,3,3,2
180_2007_008106,item,statute,CHAPTER 212A-EXTRATERRITORIAL JURISDICTION OVER CERTAIN TRAFFICKING IN PERSONS OFFENSES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,285,123,67,0,2,13,0,0,1,0,1
180_2007_008122,item,statute,CHAPTER 213-LIMITATIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1862,527,187,0,19,28,2,32,4,18,4
180_2007_008170,item,statute,CHAPTER 215-GRAND JURY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,436,206,117,0,3,15,0,12,2,5,1
180_2007_008189,item,statute,CHAPTER 216-SPECIAL GRAND JURY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1401,399,209,0,4,16,3,0,0,0,0
180_2007_008210,item,statute,CHAPTER 217-INDICTMENT AND INFORMATION,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,0,0,0,0,7,0,0,0,0,0,0
180_2007_008218,item,statute,CHAPTER 219-TRIAL BY UNITED STATES MAGISTRATE JUDGES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,693,256,125,0,2,9,0,2,15,2,12
180_2007_008230,item,statute,"CHAPTER 221-ARRAIGNMENT, PLEAS AND TRIAL",TITLE 18-CRIMES AND CRIMINAL PROCEDURE,115,69,93,0,16,0,0,0,0,0,0
180_2007_008247,item,statute,CHAPTER 223-WITNESSES AND EVIDENCE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,10467,1958,371,0,32,193,9,28,45,10,15
180_2007_008473,item,statute,CHAPTER 224-PROTECTION OF WITNESSES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,5309,975,276,0,8,69,4,0,4,0,3
180_2007_008551,item,statute,CHAPTER 225-VERDICT,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,0,0,0,0,2,0,0,0,0,0,0
180_2007_008554,item,statute,CHAPTER 227-SENTENCES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,11935,1979,382,4,25,294,46,98,163,25,36
180_2007_008878,item,statute,CHAPTER 228-DEATH SENTENCE,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,5400,1251,359,0,9,104,23,41,4,19,3
180_2007_008992,item,statute,CHAPTER 228A-POST-CONVICTION DNA TESTING,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2268,637,85,0,2,93,3,4,8,3,1
180_2007_009088,item,statute,CHAPTER 229-POSTSENTENCE ADMINISTRATION,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,8506,1777,229,3,20,211,3,23,34,10,13
180_2007_009323,item,statute,[CHAPTER 231-REPEALED],TITLE 18-CRIMES AND CRIMINAL PROCEDURE,244,114,101,0,1,6,1,11,0,2,0
180_2007_009331,item,statute,CHAPTER 232-MISCELLANEOUS SENTENCING PROVISIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,5953,1263,264,0,14,145,6,33,43,14,17
180_2007_009491,item,statute,CHAPTER 232A-SPECIAL FORFEITURE OF COLLATERAL PROFITS OF CRIME,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,558,202,135,0,2,15,0,1,0,1,0
180_2007_009509,item,statute,CHAPTER 233-CONTEMPTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,270,126,98,0,3,4,0,0,1,0,1
180_2007_009517,item,statute,CHAPTER 235-APPEAL,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1552,412,93,0,12,52,0,13,14,2,4
180_2007_009582,item,statute,CHAPTER 237-CRIME VICTIMS&rsquo; RIGHTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1353,479,179,0,1,40,0,0,7,0,1
180_2007_009625,item,statute,CHAPTER 301-GENERAL PROVISIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2625,791,140,0,14,62,2,2,11,2,6
180_2007_009702,item,statute,CHAPTER 303-BUREAU OF PRISONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2627,773,191,0,8,76,0,7,16,4,7
180_2007_009787,item,statute,CHAPTER 305-COMMITMENT AND TRANSFER,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,464,221,75,0,5,14,0,0,8,0,3
180_2007_009807,item,statute,CHAPTER 306-TRANSFER TO OR FROM FOREIGN COUNTRIES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,4777,842,192,0,17,93,5,14,24,6,4
180_2007_009918,item,statute,CHAPTER 307-EMPLOYMENT,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,2475,715,238,0,9,52,2,0,20,0,8
180_2007_009980,item,statute,[CHAPTER 309-REPEALED],TITLE 18-CRIMES AND CRIMINAL PROCEDURE,0,0,0,0,1,0,0,0,1,0,1
180_2007_009982,item,statute,[CHAPTER 311-REPEALED],TITLE 18-CRIMES AND CRIMINAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
180_2007_009984,item,statute,CHAPTER 313-OFFENDERS WITH MENTAL DISEASE OR DEFECT,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,6944,915,245,0,8,117,78,6,32,5,8
180_2007_010110,item,statute,[CHAPTER 314-REPEALED],TITLE 18-CRIMES AND CRIMINAL PROCEDURE,0,0,0,0,1,0,0,0,1,0,1
180_2007_010112,item,statute,CHAPTER 315-DISCHARGE AND RELEASE PAYMENTS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,310,150,190,0,4,0,0,1,2,1,1
180_2007_010117,item,statute,CHAPTER 317-INSTITUTIONS FOR WOMEN,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,105,65,83,0,1,2,0,0,0,0,0
180_2007_010121,item,statute,CHAPTER 319-NATIONAL INSTITUTE OF CORRECTIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1509,515,172,0,3,29,0,4,0,2,0
180_2007_010155,item,statute,CHAPTER 401-GENERAL PROVISIONS,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,600,237,151,0,3,13,0,3,1,3,1
180_2007_010172,item,statute,[CHAPTER 402-REPEALED],TITLE 18-CRIMES AND CRIMINAL PROCEDURE,76,37,27,0,3,3,1,3,1,1,1
180_2007_010179,item,statute,CHAPTER 403-JUVENILE DELINQUENCY,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,4354,895,521,0,12,61,9,46,11,15,7
180_2007_010254,item,statute,CHAPTER 601-IMMUNITY OF WITNESSES,TITLE 18-CRIMES AND CRIMINAL PROCEDURE,1128,301,143,0,5,23,3,5,13,4,6
420_2007_000002,item,statute,CHAPTER 1-THE PUBLIC HEALTH SERVICE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,85,56,66,2,21,0,0,0,35,0,13
420_2007_000026,item,statute,CHAPTER 1A-THE PUBLIC HEALTH SERVICE; SUPPLEMENTAL PROVISIONS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,4,0,0,0,0,0,0
420_2007_000031,item,statute,CHAPTER 2-SANITATION AND QUARANTINE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,857,306,174,0,14,0,0,0,4,0,3
420_2007_000046,item,statute,CHAPTER 3-LEPROSY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,2,0,0,0,2,0,1
420_2007_000049,item,statute,CHAPTER 3A-CANCER,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2007_000051,item,statute,"CHAPTER 4-VIRUSES, SERUMS, TOXINS, ANTITOXINS, ETC.",TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2007_000053,item,statute,CHAPTER 5-MATERNITY AND INFANCY WELFARE AND HYGIENE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2007_000055,item,statute,CHAPTER 6-THE CHILDREN'S BUREAU,TITLE 42-THE PUBLIC HEALTH AND WELFARE,227,122,152,0,4,0,0,0,0,0,0
420_2007_000060,item,statute,CHAPTER 6A-PUBLIC HEALTH SERVICE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,594999,19510,549,222,1189,23688,883,771,736,125,121
420_2007_025160,item,statute,CHAPTER 7-SOCIAL SECURITY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,865329,22675,1435,44,514,28457,3803,636,1685,128,199
420_2007_054176,item,statute,CHAPTER 7A-TEMPORARY UNEMPLOYMENT COMPENSATION PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2007_054178,item,statute,CHAPTER 8-LOW-INCOME HOUSING,TITLE 42-THE PUBLIC HEALTH AND WELFARE,83833,5782,586,5,84,2877,290,151,495,39,56
420_2007_057145,item,statute,"CHAPTER 8A-SLUM CLEARANCE, URBAN RENEWAL, AND FARM HOUSING",TITLE 42-THE PUBLIC HEALTH AND WELFARE,40729,4039,545,5,69,1118,198,82,117,28,39
420_2007_058338,item,statute,CHAPTER 8B-PUBLIC WORKS OR FACILITIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2007_058340,item,statute,CHAPTER 8C-OPEN-SPACE LAND,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,3,0,0,0,1,0,1
420_2007_058344,item,statute,CHAPTER 9-HOUSING OF PERSONS ENGAGED IN NATIONAL DEFENSE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,21631,2596,917,11,80,184,38,33,14,7,8
420_2007_058620,item,statute,CHAPTER 10-FEDERAL SECURITY AGENCY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,2,0,0,0,1,0,1
420_2007_058623,item,statute,"CHAPTER 11-COMPENSATION FOR DISABILITY OR DEATH TO PERSONS EMPLOYED AT MILITARY, AIR, AND NAVAL BASES OUTSIDE UNITED STATES",TITLE 42-THE PUBLIC HEALTH AND WELFARE,1832,515,294,0,4,26,0,8,25,1,13
420_2007_058654,item,statute,"CHAPTER 12-COMPENSATION FOR INJURY, DEATH, OR DETENTION OF EMPLOYEES OF CONTRACTORS WITH UNITED STATES OUTSIDE UNITED STATES",TITLE 42-THE PUBLIC HEALTH AND WELFARE,4937,1001,855,2,13,60,7,13,9,3,4
420_2007_058730,item,statute,CHAPTER 13-SCHOOL LUNCH PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,38993,3762,335,0,31,1476,75,161,105,21,24
420_2007_060238,item,statute,CHAPTER 13A-CHILD NUTRITION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,24763,3325,334,0,22,829,8,76,139,16,18
420_2007_061090,item,statute,CHAPTER 14-DEVELOPMENT AND CONTROL OF ATOMIC ENERGY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2007_061092,item,statute,CHAPTER 15-DISASTER RELIEF,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,3,4,0,0,0,1,0,1
420_2007_061100,item,statute,CHAPTER 15A-RECIPROCAL FIRE PROTECTION AGREEMENTS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1132,349,134,2,10,26,4,0,4,0,2
420_2007_061139,item,statute,CHAPTER 15B-AIR POLLUTION CONTROL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,6,9,0,0,0,2,0,1
420_2007_061155,item,statute,CHAPTER 16-NATIONAL SCIENCE FOUNDATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,26714,3362,221,0,78,1042,52,43,34,16,15
420_2007_062276,item,statute,CHAPTER 16A-GRANTS FOR SUPPORT OF SCIENTIFIC RESEARCH,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,2,0,0,0,3,0,2
