key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
140_2019_002177,item,statute,CHAPTER 41-GENERAL PROVISIONS FOR COAST GUARD RESERVE AND AUXILIARY,TITLE 14-COAST GUARD,276,115,108,0,4,0,0,0,0,0,0
140_2019_002183,item,statute,CHAPTER 49-AUTHORIZATIONS,TITLE 14-COAST GUARD,669,250,133,0,4,27,0,1,2,1,1
140_2019_002215,item,statute,CHAPTER 51-REPORTS,TITLE 14-COAST GUARD,2098,547,82,0,8,98,2,9,2,4,1
490_2019_000003,item,statute,CHAPTER 1-ORGANIZATION,TITLE 49-TRANSPORTATION,19605,3329,239,0,17,783,8,62,75,25,20
490_2019_000804,item,statute,CHAPTER 3-GENERAL DUTIES AND POWERS,TITLE 49-TRANSPORTATION,13071,2667,140,3,34,474,2,43,64,21,25
490_2019_001316,item,statute,CHAPTER 5-SPECIAL AUTHORITY,TITLE 49-TRANSPORTATION,6174,1240,227,2,14,125,8,53,53,6,7
490_2019_001458,item,statute,[CHAPTER 7-TRANSFERRED],TITLE 49-TRANSPORTATION,0,0,0,2,5,0,0,0,0,0,0
490_2019_001467,item,statute,CHAPTER 11-NATIONAL TRANSPORTATION SAFETY BOARD,TITLE 49-TRANSPORTATION,12590,2175,137,4,25,392,39,40,69,21,11
490_2019_001889,item,statute,CHAPTER 13-SURFACE TRANSPORTATION BOARD,TITLE 49-TRANSPORTATION,4629,1165,104,2,12,138,0,9,11,2,5
490_2019_002043,item,statute,CHAPTER 51-TRANSPORTATION OF HAZARDOUS MATERIAL,TITLE 49-TRANSPORTATION,16023,2733,199,0,29,581,52,31,173,21,22
490_2019_002654,item,statute,CHAPTER 53-PUBLIC TRANSPORTATION,TITLE 49-TRANSPORTATION,52081,5556,205,0,39,2094,164,87,366,29,23
490_2019_004788,item,statute,CHAPTER 55-INTERMODAL TRANSPORTATION,TITLE 49-TRANSPORTATION,3640,1032,79,2,14,153,8,12,6,5,4
490_2019_004958,item,statute,CHAPTER 57-SANITARY FOOD TRANSPORTATION,TITLE 49-TRANSPORTATION,335,168,77,0,1,11,0,2,2,2,1
490_2019_004971,item,statute,CHAPTER 59-INTERMODAL SAFE CONTAINER TRANSPORTATION,TITLE 49-TRANSPORTATION,2417,561,260,0,8,62,17,2,0,2,0
490_2019_005042,item,statute,CHAPTER 61-ONE-CALL NOTIFICATION PROGRAMS,TITLE 49-TRANSPORTATION,1501,507,74,0,9,60,13,3,2,2,2
490_2019_005112,item,statute,CHAPTER 63-BUREAU OF TRANSPORTATION STATISTICS,TITLE 49-TRANSPORTATION,3433,1076,63,0,14,204,18,3,1,2,1
490_2019_005331,item,statute,CHAPTER 65-RESEARCH PLANNING,TITLE 49-TRANSPORTATION,1177,398,69,0,3,72,5,2,4,2,2
490_2019_005409,item,statute,CHAPTER 101-GENERAL PROVISIONS,TITLE 49-TRANSPORTATION,649,325,45,0,2,32,0,1,28,1,13
490_2019_005444,item,statute,CHAPTER 105-JURISDICTION,TITLE 49-TRANSPORTATION,1026,359,120,0,2,37,0,8,54,4,1
490_2019_005484,item,statute,CHAPTER 107-RATES,TITLE 49-TRANSPORTATION,6246,1217,272,3,18,126,11,34,55,9,9
490_2019_005632,item,statute,CHAPTER 109-LICENSING,TITLE 49-TRANSPORTATION,5764,1247,187,0,10,164,16,5,135,4,5
490_2019_005807,item,statute,CHAPTER 111-OPERATIONS,TITLE 49-TRANSPORTATION,3259,841,147,4,16,84,2,5,33,5,6
490_2019_005912,item,statute,CHAPTER 113-FINANCE,TITLE 49-TRANSPORTATION,3221,725,220,2,9,64,3,4,52,4,7
490_2019_005988,item,statute,CHAPTER 115-FEDERAL-STATE RELATIONS,TITLE 49-TRANSPORTATION,661,203,70,0,2,15,0,1,0,1,0
490_2019_006006,item,statute,"CHAPTER 117-ENFORCEMENT: INVESTIGATIONS, RIGHTS, AND REMEDIES",TITLE 49-TRANSPORTATION,3773,834,127,0,8,124,4,3,18,2,9
490_2019_006139,item,statute,CHAPTER 119-CIVIL AND CRIMINAL PENALTIES,TITLE 49-TRANSPORTATION,1427,338,109,0,8,29,0,8,11,3,2
490_2019_006178,item,statute,CHAPTER 131-GENERAL PROVISIONS,TITLE 49-TRANSPORTATION,1865,694,70,0,3,89,0,4,35,4,17
490_2019_006271,item,statute,CHAPTER 133-ADMINISTRATIVE PROVISIONS,TITLE 49-TRANSPORTATION,1030,324,146,0,4,19,0,0,3,0,2
490_2019_006295,item,statute,CHAPTER 135-JURISDICTION,TITLE 49-TRANSPORTATION,3271,786,90,4,11,120,6,12,56,5,8
490_2019_006431,item,statute,CHAPTER 137-RATES AND THROUGH ROUTES,TITLE 49-TRANSPORTATION,6019,1230,194,0,13,160,7,7,61,6,8
490_2019_006605,item,statute,CHAPTER 139-REGISTRATION,TITLE 49-TRANSPORTATION,8642,1508,156,0,9,264,21,22,93,10,10
490_2019_006879,item,statute,CHAPTER 141-OPERATIONS OF CARRIERS,TITLE 49-TRANSPORTATION,2106,704,123,2,7,62,0,5,9,4,6
490_2019_006951,item,statute,CHAPTER 143-FINANCE,TITLE 49-TRANSPORTATION,2052,583,176,0,3,44,0,3,20,3,3
490_2019_006999,item,statute,CHAPTER 145-FEDERAL-STATE RELATIONS,TITLE 49-TRANSPORTATION,6510,1359,157,0,7,215,7,21,10,10,5
490_2019_007222,item,statute,CHAPTER 147-ENFORCEMENT; INVESTIGATIONS; RIGHTS; REMEDIES,TITLE 49-TRANSPORTATION,5336,1126,220,0,11,128,3,18,22,6,7
490_2019_007362,item,statute,CHAPTER 149-CIVIL AND CRIMINAL PENALTIES,TITLE 49-TRANSPORTATION,3486,788,132,0,16,82,2,24,40,5,4
490_2019_007462,item,statute,CHAPTER 151-GENERAL PROVISIONS,TITLE 49-TRANSPORTATION,294,167,25,0,3,17,0,0,2,0,1
490_2019_007483,item,statute,CHAPTER 153-JURISDICTION,TITLE 49-TRANSPORTATION,454,181,62,0,2,16,0,2,2,1,1
490_2019_007502,item,statute,CHAPTER 155-RATES,TITLE 49-TRANSPORTATION,524,203,133,0,6,11,0,1,0,1,0
490_2019_007520,item,statute,CHAPTER 157-OPERATIONS OF CARRIERS,TITLE 49-TRANSPORTATION,537,257,63,2,4,22,0,0,5,0,2
490_2019_007549,item,statute,"CHAPTER 159-ENFORCEMENT: INVESTIGATIONS, RIGHTS, AND REMEDIES",TITLE 49-TRANSPORTATION,1632,408,156,0,6,31,4,1,0,1,0
490_2019_007587,item,statute,CHAPTER 161-CIVIL AND CRIMINAL PENALTIES,TITLE 49-TRANSPORTATION,883,267,125,0,6,19,0,2,5,1,1
490_2019_007615,item,statute,CHAPTER 201-GENERAL,TITLE 49-TRANSPORTATION,21882,3640,204,2,59,645,29,29,97,13,24
490_2019_008322,item,statute,CHAPTER 203-SAFETY APPLIANCES,TITLE 49-TRANSPORTATION,1024,381,66,0,6,33,2,1,14,1,1
490_2019_008362,item,statute,CHAPTER 205-SIGNAL SYSTEMS,TITLE 49-TRANSPORTATION,531,213,99,0,5,15,0,0,6,0,4
490_2019_008383,item,statute,CHAPTER 207-LOCOMOTIVES,TITLE 49-TRANSPORTATION,733,273,124,0,3,25,0,0,19,0,2
490_2019_008412,item,statute,CHAPTER 209-ACCIDENTS AND INCIDENTS,TITLE 49-TRANSPORTATION,483,222,114,0,3,10,2,1,12,1,2
490_2019_008426,item,statute,CHAPTER 211-HOURS OF SERVICE,TITLE 49-TRANSPORTATION,4313,866,143,0,9,128,15,3,47,2,3
490_2019_008564,item,statute,CHAPTER 213-PENALTIES,TITLE 49-TRANSPORTATION,1341,310,116,2,5,33,3,12,47,5,4
490_2019_008606,item,statute,CHAPTER 221-LOCAL RAIL FREIGHT ASSISTANCE,TITLE 49-TRANSPORTATION,1817,527,113,0,8,54,7,0,1,0,1
490_2019_008669,item,statute,CHAPTER 223-CAPITAL GRANTS FOR CLASS II AND CLASS III RAILROADS,TITLE 49-TRANSPORTATION,669,305,105,0,1,19,0,2,0,2,0
490_2019_008690,item,statute,[CHAPTER 225-REPEALED],TITLE 49-TRANSPORTATION,0,0,0,0,1,0,0,0,0,0,0
490_2019_008692,item,statute,CHAPTER 227-STATE RAIL PLANS,TITLE 49-TRANSPORTATION,1180,458,70,0,6,56,0,2,0,1,0
490_2019_008755,item,statute,CHAPTER 229-RAIL IMPROVEMENT GRANTS,TITLE 49-TRANSPORTATION,7260,1710,205,0,8,280,6,20,3,13,3
490_2019_009045,item,statute,CHAPTER 241-GENERAL,TITLE 49-TRANSPORTATION,1285,549,90,0,5,64,0,1,33,1,14
490_2019_009115,item,statute,CHAPTER 242-PROJECT DELIVERY,TITLE 49-TRANSPORTATION,602,245,104,0,2,15,0,5,1,3,1
490_2019_009133,item,statute,CHAPTER 243-AMTRAK,TITLE 49-TRANSPORTATION,11835,2405,230,0,22,395,9,30,7,13,5
490_2019_009551,item,statute,[CHAPTER 244-TRANSFERRED],TITLE 49-TRANSPORTATION,0,0,0,0,1,0,0,0,0,0,0
490_2019_009553,item,statute,[CHAPTER 245-REPEALED],TITLE 49-TRANSPORTATION,0,0,0,0,1,0,0,0,0,0,0
490_2019_009555,item,statute,CHAPTER 247-AMTRAK ROUTE SYSTEM,TITLE 49-TRANSPORTATION,3594,919,118,0,9,127,2,5,11,2,6
490_2019_009692,item,statute,CHAPTER 249-NORTHEAST CORRIDOR IMPROVEMENT PROGRAM,TITLE 49-TRANSPORTATION,6994,1830,269,0,11,291,17,20,10,8,4
490_2019_009996,item,statute,CHAPTER 261-HIGH-SPEED RAIL ASSISTANCE,TITLE 49-TRANSPORTATION,2135,803,107,0,6,107,3,6,2,5,1
490_2019_010111,item,statute,CHAPTER 281-LAW ENFORCEMENT,TITLE 49-TRANSPORTATION,1107,392,199,0,3,26,0,1,2,1,2
490_2019_010141,item,statute,CHAPTER 283-STANDARD WORK DAY,TITLE 49-TRANSPORTATION,242,126,22,0,2,13,1,0,0,0,0
490_2019_010157,item,statute,CHAPTER 285-COMMUTER RAIL MEDIATION,TITLE 49-TRANSPORTATION,434,195,94,0,5,8,0,3,0,3,0
490_2019_010173,item,statute,CHAPTER 301-MOTOR VEHICLE SAFETY,TITLE 49-TRANSPORTATION,23596,3429,244,5,47,681,127,17,144,13,16
490_2019_010907,item,statute,CHAPTER 303-NATIONAL DRIVER REGISTER,TITLE 49-TRANSPORTATION,4024,902,188,0,8,102,17,12,20,9,11
490_2019_011018,item,statute,CHAPTER 305-NATIONAL MOTOR VEHICLE TITLE INFORMATION SYSTEM,TITLE 49-TRANSPORTATION,1798,512,125,0,5,62,7,3,6,3,2
490_2019_011087,item,statute,CHAPTER 311-COMMERCIAL MOTOR VEHICLE SAFETY,TITLE 49-TRANSPORTATION,23863,3553,138,4,38,780,62,58,123,21,22
490_2019_011910,item,statute,CHAPTER 313-COMMERCIAL MOTOR VEHICLE OPERATORS,TITLE 49-TRANSPORTATION,13582,2220,107,0,18,515,40,41,58,11,8
490_2019_012444,item,statute,CHAPTER 315-MOTOR CARRIER SAFETY,TITLE 49-TRANSPORTATION,1164,433,85,0,4,46,1,8,17,5,5
490_2019_012495,item,statute,CHAPTER 317-PARTICIPATION IN INTERNATIONAL REGISTRATION PLAN AND INTERNATIONAL FUEL TAX AGREEMENT,TITLE 49-TRANSPORTATION,620,242,72,0,7,20,0,1,6,1,2
490_2019_012524,item,statute,CHAPTER 321-GENERAL,TITLE 49-TRANSPORTATION,467,217,37,0,2,25,0,1,5,1,4
490_2019_012552,item,statute,CHAPTER 323-CONSUMER INFORMATION,TITLE 49-TRANSPORTATION,4645,1203,177,0,10,153,4,7,7,5,1
490_2019_012716,item,statute,CHAPTER 325-BUMPER STANDARDS,TITLE 49-TRANSPORTATION,2598,674,118,0,11,79,18,3,9,3,1
490_2019_012807,item,statute,CHAPTER 327-ODOMETERS,TITLE 49-TRANSPORTATION,3994,995,152,0,11,136,11,3,5,3,3
490_2019_012955,item,statute,CHAPTER 329-AUTOMOBILE FUEL ECONOMY,TITLE 49-TRANSPORTATION,11431,1907,147,0,19,346,63,18,90,10,15
490_2019_013321,item,statute,CHAPTER 331-THEFT PREVENTION,TITLE 49-TRANSPORTATION,7123,1418,145,0,18,263,45,5,10,4,4
490_2019_013606,item,statute,CHAPTER 401-GENERAL PROVISIONS,TITLE 49-TRANSPORTATION,23130,3848,148,0,30,763,17,61,209,31,73
490_2019_014401,item,statute,CHAPTER 411-AIR CARRIER CERTIFICATES,TITLE 49-TRANSPORTATION,5334,1070,148,0,13,144,48,15,65,7,19
490_2019_014559,item,statute,CHAPTER 413-FOREIGN AIR TRANSPORTATION,TITLE 49-TRANSPORTATION,4075,1000,159,0,13,109,14,15,32,6,10
490_2019_014682,item,statute,CHAPTER 415-PRICING,TITLE 49-TRANSPORTATION,3466,764,145,0,11,93,7,3,23,2,3
490_2019_014787,item,statute,CHAPTER 417-OPERATIONS OF CARRIERS,TITLE 49-TRANSPORTATION,20812,3062,168,3,51,653,47,34,69,12,12
490_2019_015495,item,statute,CHAPTER 419-TRANSPORTATION OF MAIL,TITLE 49-TRANSPORTATION,1236,347,101,0,12,34,2,4,1,1,1
490_2019_015542,item,statute,CHAPTER 421-LABOR-MANAGEMENT PROVISIONS,TITLE 49-TRANSPORTATION,1970,621,238,3,4,46,0,5,18,3,7
490_2019_015596,item,statute,CHAPTER 423-PASSENGER AIR SERVICE IMPROVEMENTS,TITLE 49-TRANSPORTATION,1795,526,81,0,4,72,1,0,0,0,0
490_2019_015674,item,statute,CHAPTER 441-REGISTRATION AND RECORDATION OF AIRCRAFT,TITLE 49-TRANSPORTATION,3139,820,102,0,13,128,22,8,46,5,7
490_2019_015816,item,statute,CHAPTER 443-INSURANCE,TITLE 49-TRANSPORTATION,3514,823,218,0,10,90,10,1,0,1,0
490_2019_015917,item,statute,"CHAPTER 445-FACILITIES, PERSONNEL, AND RESEARCH",TITLE 49-TRANSPORTATION,8171,1893,152,0,18,279,3,27,31,12,7
490_2019_016215,item,statute,CHAPTER 447-SAFETY REGULATION,TITLE 49-TRANSPORTATION,23833,3507,142,0,40,801,27,32,97,16,16
490_2019_017057,item,statute,CHAPTER 448-UNMANNED AIRCRAFT SYSTEMS,TITLE 49-TRANSPORTATION,6168,1453,96,0,10,237,5,14,4,7,4
490_2019_017305,item,statute,CHAPTER 449-SECURITY,TITLE 49-TRANSPORTATION,30135,4378,222,2,47,1029,47,52,38,24,13
490_2019_018384,item,statute,CHAPTER 451-ALCOHOL AND CONTROLLED SUBSTANCES TESTING,TITLE 49-TRANSPORTATION,1802,487,173,0,7,33,8,1,0,1,0
490_2019_018425,item,statute,CHAPTER 453-FEES,TITLE 49-TRANSPORTATION,2840,820,115,0,6,112,5,6,3,5,1
490_2019_018545,item,statute,CHAPTER 461-INVESTIGATIONS AND PROCEEDINGS,TITLE 49-TRANSPORTATION,3892,672,209,0,11,62,1,12,52,8,15
490_2019_018619,item,statute,CHAPTER 463-PENALTIES,TITLE 49-TRANSPORTATION,6636,1225,186,0,20,205,12,67,105,14,14
490_2019_018845,item,statute,CHAPTER 465-SPECIAL AIRCRAFT JURISDICTION OF THE UNITED STATES,TITLE 49-TRANSPORTATION,1447,437,106,0,7,48,8,10,49,5,20
490_2019_018902,item,statute,CHAPTER 471-AIRPORT DEVELOPMENT,TITLE 49-TRANSPORTATION,40775,4944,256,3,55,1296,178,97,149,29,22
490_2019_020257,item,statute,CHAPTER 473-INTERNATIONAL AIRPORT FACILITIES,TITLE 49-TRANSPORTATION,1138,368,85,0,6,37,2,2,1,2,1
490_2019_020301,item,statute,CHAPTER 475-NOISE,TITLE 49-TRANSPORTATION,6533,1343,138,2,25,223,16,19,36,6,4
490_2019_020553,item,statute,CHAPTER 481-AIRPORT AND AIRWAY TRUST FUND AUTHORIZATIONS,TITLE 49-TRANSPORTATION,3302,894,97,0,14,155,8,22,38,7,6
490_2019_020723,item,statute,CHAPTER 482-ADVANCE APPROPRIATIONS FOR AIRPORT AND AIRWAY TRUST FACILITIES,TITLE 49-TRANSPORTATION,98,58,70,0,1,2,0,0,0,0,0
490_2019_020727,item,statute,[CHAPTER 483-REPEALED],TITLE 49-TRANSPORTATION,0,0,0,0,1,0,0,0,0,0,0
490_2019_020730,item,statute,CHAPTER 491-METROPOLITAN WASHINGTON AIRPORTS,TITLE 49-TRANSPORTATION,3850,1109,131,0,12,106,5,6,12,5,2
490_2019_020850,item,statute,CHAPTER 501-BUY-AMERICAN PREFERENCES,TITLE 49-TRANSPORTATION,1339,417,135,0,5,42,0,28,0,7,0
490_2019_020899,item,statute,CHAPTER 601-SAFETY,TITLE 49-TRANSPORTATION,29089,3969,249,0,41,930,100,26,75,13,11
490_2019_021871,item,statute,CHAPTER 603-USER FEES,TITLE 49-TRANSPORTATION,553,176,72,0,2,16,1,2,6,1,4
490_2019_021890,item,statute,CHAPTER 605-INTERSTATE COMMERCE REGULATION,TITLE 49-TRANSPORTATION,206,101,104,0,3,0,1,0,2,0,1
490_2019_021895,item,statute,CHAPTER 701-MULTIMODAL FREIGHT POLICY,TITLE 49-TRANSPORTATION,1863,596,54,0,3,107,4,4,2,2,1
490_2019_022006,item,statute,CHAPTER 702-MULTIMODAL FREIGHT TRANSPORTATION PLANNING AND INFORMATION,TITLE 49-TRANSPORTATION,884,387,54,0,4,38,1,7,3,2,2
490_2019_022049,seqitem,statute,[CHAPTER 703-TRANSFERRED],TITLE 49-TRANSPORTATION,0,0,0,0,0,0,0,0,0,0,0
490_2019_022051,item,statute,CHAPTER 801-BILLS OF LADING,TITLE 49-TRANSPORTATION,3437,740,127,0,16,114,4,0,0,0,0
490_2019_022182,item,statute,CHAPTER 803-CONTRABAND,TITLE 49-TRANSPORTATION,1171,394,58,0,6,51,8,8,6,4,4
490_2019_022240,item,statute,CHAPTER 805-MISCELLANEOUS,TITLE 49-TRANSPORTATION,1245,431,150,0,4,25,0,2,7,2,4
040_2019_000002,item,statute,CHAPTER 1-THE FLAG,"TITLE 4-FLAG AND SEAL, SEAT OF GOVERNMENT, AND THE STATES",3048,893,356,0,10,39,0,1,3,1,2
040_2019_000052,item,statute,CHAPTER 2-THE SEAL,"TITLE 4-FLAG AND SEAL, SEAT OF GOVERNMENT, AND THE STATES",61,43,40,0,2,0,0,1,0,1,0
040_2019_000055,item,statute,CHAPTER 3-SEAT OF THE GOVERNMENT,"TITLE 4-FLAG AND SEAL, SEAT OF GOVERNMENT, AND THE STATES",107,66,50,0,3,0,0,0,0,0,0
040_2019_000059,item,statute,CHAPTER 4-THE STATES,"TITLE 4-FLAG AND SEAL, SEAT OF GOVERNMENT, AND THE STATES",4988,1175,121,0,26,128,15,3,0,1,0
040_2019_000214,item,statute,CHAPTER 5-OFFICIAL TERRITORIAL PAPERS,"TITLE 4-FLAG AND SEAL, SEAT OF GOVERNMENT, AND THE STATES",620,262,103,0,6,7,4,0,0,0,0
130_2019_000002,item,statute,CHAPTER 1-ADMINISTRATION,TITLE 13-CENSUS,2907,857,199,2,22,51,3,2,53,1,32
130_2019_000078,item,statute,CHAPTER 3-COLLECTION AND PUBLICATION OF STATISTICS,TITLE 13-CENSUS,1551,535,123,5,13,47,0,0,2,0,2
130_2019_000144,item,statute,CHAPTER 5-CENSUSES,TITLE 13-CENSUS,1887,525,290,5,16,23,3,0,7,0,5
130_2019_000189,item,statute,CHAPTER 7-OFFENSES AND PENALTIES,TITLE 13-CENSUS,1472,409,182,3,10,17,1,3,1,1,1
130_2019_000220,item,statute,CHAPTER 9-COLLECTION AND PUBLICATION OF FOREIGN COMMERCE AND TRADE STATISTICS,TITLE 13-CENSUS,2171,686,216,0,7,44,4,1,5,1,3
130_2019_000272,item,statute,CHAPTER 10-EXCHANGE OF CENSUS INFORMATION,TITLE 13-CENSUS,260,117,108,0,2,3,0,1,0,1,0
170_2019_000002,item,statute,CHAPTER 1-SUBJECT MATTER AND SCOPE OF COPYRIGHT,TITLE 17-COPYRIGHTS,59534,5680,353,0,26,1438,143,62,544,13,29
170_2019_001467,item,statute,CHAPTER 2-COPYRIGHT OWNERSHIP AND TRANSFER,TITLE 17-COPYRIGHTS,2083,538,143,0,5,39,0,2,21,2,6
170_2019_001512,item,statute,CHAPTER 3-DURATION OF COPYRIGHT,TITLE 17-COPYRIGHTS,3760,705,221,0,5,65,2,10,46,3,3
170_2019_001583,item,statute,"CHAPTER 4-COPYRIGHT NOTICE, DEPOSIT, AND REGISTRATION",TITLE 17-COPYRIGHTS,4575,958,199,0,12,96,12,13,83,4,13
170_2019_001692,item,statute,CHAPTER 5-COPYRIGHT INFRINGEMENT AND REMEDIES,TITLE 17-COPYRIGHTS,7726,1518,230,0,13,175,9,22,65,6,10
170_2019_001881,item,statute,CHAPTER 6-IMPORTATION AND EXPORTATION,TITLE 17-COPYRIGHTS,659,237,117,0,3,13,1,4,8,2,4
170_2019_001898,item,statute,CHAPTER 7-COPYRIGHT OFFICE,TITLE 17-COPYRIGHTS,2382,687,142,0,10,46,6,16,11,7,6
170_2019_001955,item,statute,CHAPTER 8-PROCEEDINGS BY COPYRIGHT ROYALTY JUDGES,TITLE 17-COPYRIGHTS,9434,1594,379,0,5,176,39,81,15,5,4
170_2019_002137,item,statute,CHAPTER 9-PROTECTION OF SEMICONDUCTOR CHIP PRODUCTS,TITLE 17-COPYRIGHTS,5046,1047,162,0,14,99,26,1,8,1,3
170_2019_002251,item,statute,CHAPTER 10-DIGITAL AUDIO RECORDING DEVICES AND MEDIA,TITLE 17-COPYRIGHTS,4267,1007,221,4,10,107,49,2,46,2,6
170_2019_002373,item,statute,CHAPTER 11-SOUND RECORDINGS AND MUSIC VIDEOS,TITLE 17-COPYRIGHTS,197,117,39,0,1,7,0,1,0,1,0
170_2019_002382,item,statute,CHAPTER 12-COPYRIGHT PROTECTION AND MANAGEMENT SYSTEMS,TITLE 17-COPYRIGHTS,5853,1248,101,0,5,170,14,6,13,3,6
170_2019_002558,item,statute,CHAPTER 13-PROTECTION OF ORIGINAL DESIGNS,TITLE 17-COPYRIGHTS,5312,1252,263,0,32,107,19,2,12,2,2
170_2019_002698,item,statute,CHAPTER 14-UNAUTHORIZED USE OF PRE-1972 SOUND RECORDINGS,TITLE 17-COPYRIGHTS,3983,812,105,0,1,123,0,54,29,8,2
390_2019_000003,item,statute,CHAPTER 1-POSTAL POLICY AND DEFINITIONS,TITLE 39-POSTAL SERVICE,634,299,116,0,2,18,0,4,8,1,7
390_2019_000024,item,statute,CHAPTER 2-ORGANIZATION,TITLE 39-POSTAL SERVICE,1457,427,246,0,8,22,2,1,28,1,5
390_2019_000055,item,statute,CHAPTER 4-GENERAL AUTHORITY,TITLE 39-POSTAL SERVICE,7554,1655,119,0,17,210,8,27,79,15,13
390_2019_000283,item,statute,CHAPTER 5-POSTAL REGULATORY COMMISSION,TITLE 39-POSTAL SERVICE,1347,466,107,0,5,25,0,7,17,4,4
390_2019_000314,item,statute,CHAPTER 6-PRIVATE CARRIAGE OF LETTERS,TITLE 39-POSTAL SERVICE,780,309,122,0,6,21,1,1,18,1,5
390_2019_000343,item,statute,CHAPTER 10-EMPLOYMENT WITHIN THE POSTAL SERVICE,TITLE 39-POSTAL SERVICE,4419,1034,202,0,11,101,5,12,14,9,9
390_2019_000456,item,statute,CHAPTER 12-EMPLOYEE-MANAGEMENT AGREEMENTS,TITLE 39-POSTAL SERVICE,2171,608,171,0,9,37,4,3,6,2,3
390_2019_000504,item,statute,CHAPTER 20-FINANCE,TITLE 39-POSTAL SERVICE,5235,1026,324,0,12,134,21,13,27,7,12
390_2019_000651,item,statute,CHAPTER 22-CONVICT LABOR,TITLE 39-POSTAL SERVICE,30,28,30,0,1,0,0,0,0,0,0
390_2019_000653,item,statute,CHAPTER 24-APPROPRIATIONS AND ANNUAL REPORT,TITLE 39-POSTAL SERVICE,922,340,138,0,2,19,1,4,16,3,6
390_2019_000675,item,statute,CHAPTER 26-DEBTS AND COLLECTION,TITLE 39-POSTAL SERVICE,723,280,50,0,5,25,0,1,2,1,1
390_2019_000706,item,statute,CHAPTER 28-STRATEGIC PLANNING AND PERFORMANCE MANAGEMENT,TITLE 39-POSTAL SERVICE,1122,385,53,0,5,45,3,3,9,2,3
390_2019_000757,item,statute,CHAPTER 29-PROPERTY MANAGEMENT,TITLE 39-POSTAL SERVICE,458,217,29,0,2,28,0,0,0,0,0
390_2019_000789,item,statute,CHAPTER 30-NONMAILABLE MATTER,TITLE 39-POSTAL SERVICE,10263,1963,253,0,19,296,38,23,84,13,8
390_2019_001105,item,statute,CHAPTER 32-PENALTY AND FRANKED MAIL,TITLE 39-POSTAL SERVICE,5130,1075,174,0,20,121,15,1,26,1,16
390_2019_001247,item,statute,CHAPTER 34-ARMED FORCES AND FREE POSTAGE,TITLE 39-POSTAL SERVICE,991,360,146,0,6,31,4,4,5,3,4
390_2019_001285,item,statute,"CHAPTER 36-POSTAL RATES, CLASSES, AND SERVICES",TITLE 39-POSTAL SERVICE,11370,2142,143,7,28,344,29,39,125,16,6
390_2019_001666,item,statute,CHAPTER 50-GENERAL,TITLE 39-POSTAL SERVICE,821,310,94,0,7,22,0,3,2,2,2
390_2019_001696,item,statute,[CHAPTER 52-REPEALED],TITLE 39-POSTAL SERVICE,0,0,0,0,1,0,0,0,0,0,0
390_2019_001698,item,statute,CHAPTER 54-TRANSPORTATION OF MAIL BY AIR,TITLE 39-POSTAL SERVICE,7179,1158,188,0,3,216,1,3,8,2,3
390_2019_001918,item,statute,CHAPTER 56-TRANSPORTATION OF MAIL BY VESSEL,TITLE 39-POSTAL SERVICE,176,100,29,0,5,6,0,0,0,0,0
330_2019_000002,item,statute,CHAPTER 1-NAVIGABLE WATERS GENERALLY,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,18284,2613,634,2,105,408,12,45,19,5,9
330_2019_000518,item,statute,CHAPTER 2-INTERNATIONAL RULES FOR NAVIGATION AT SEA,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,0,13,0,0,0,0,0,0
330_2019_000532,item,statute,"CHAPTER 3-NAVIGATION RULES FOR HARBORS, RIVERS, AND INLAND WATERS GENERALLY",TITLE 33-NAVIGATION AND NAVIGABLE WATERS,291,144,74,7,11,6,2,0,10,0,5
330_2019_000557,item,statute,CHAPTER 4-NAVIGATION RULES FOR GREAT LAKES AND THEIR CONNECTING AND TRIBUTARY WATERS,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,6,6,0,0,0,1,0,1
330_2019_000570,item,statute,CHAPTER 5-NAVIGATION RULES FOR RED RIVER OF THE NORTH AND RIVERS EMPTYING INTO GULF OF MEXICO AND TRIBUTARIES,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,6,6,0,0,0,3,0,3
330_2019_000583,item,statute,CHAPTER 5A-EXEMPTION OF NAVY OR COAST GUARD VESSELS FROM CERTAIN NAVIGATION RULES,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,0,1,0,0,0,0,0,0
330_2019_000585,item,statute,CHAPTER 6-GENERAL DUTIES OF SHIP OFFICERS AND OWNERS AFTER COLLISION OR OTHER ACCIDENT,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,0,1,0,0,0,0,0,0
330_2019_000587,item,statute,CHAPTER 7-REGULATIONS FOR THE SUPPRESSION OF PIRACY,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,734,205,169,0,7,0,3,0,0,0,0
330_2019_000595,item,statute,CHAPTER 8-SUMMARY TRIALS FOR CERTAIN OFFENSES AGAINST NAVIGATION LAWS,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,535,224,150,0,6,0,0,0,0,0,0
